,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
946,2015-11-30 21:17:31+00:00,4,"Not bad, not bad. Came around on a Sunday afternoon at 1:15pm, quoted a 1.5 hr wait. Put our name down, they will text us when table is ready.

Table was ready around 2:45pm. Promptly seated when we showed up. People were still walking in at this time, so I suspect the long wait is going to happen throughout the entire day. 

Had the Heebster (it was good), Eggs Benny (Awesome) and the Classic Board (It was a-okay). 

All in all, I'd say if you want to come here, come early, put your name down, and plan to grab a cup of coffee nearby or walk around for a bit - 'cause you'll be waiting anyway. Food is alright. Good to try once or twice - but it's definitely not a place where I'd ever go ""Salmon / Eggs Benedict / XXX food? We HAAAVEEEEEE to go to Russ & Daughters!!!!!""",False,1,0,0,Calista H.,en,"{'neg': 0.061, 'neu': 0.825, 'pos': 0.115, 'compound': 0.744}",0.744,0.115,0.061,0.825,positive
945,2015-12-01 17:22:50+00:00,5,"Gotta get the LOX!

This great little old school cafe based off the Russ and Daughters Appetizers deli on E.houston street makes you feel like you are going back in time to a diner.

When I got here it was a short wait only 30 minutes which is lucky for a Saturday. The table we got was directly across from the bar which was very cool the bar area. I knew what I wanted right away something with LOX! 

We got the Lower Sunny Side which was sunny side up eggs, gaspe nova smoked salmon, potato latkes and the Eggs Benny - poached eggs, scottish smoked salmon, sauteed spinach, hollandaise over challah bread. Both dishes were amazing the latkes were so crispy yet moist and the lox was the best I have ever had it was so smooth,salty, and straight up delicious. 

After eating all that it was time to split a desert which we decided on the Babka French toast which taste exactly like it sounds. The sweetness of the syrup with a mix the chocolate was delectable.

In short the food here was amazing and the service was superb. I will be back here many times over.

In short:
- Great for Brunch
- Great Service
- Best Lox I have ever had
- No reservations",True,32,14,29,Jon W.,en,"{'neg': 0.03, 'neu': 0.692, 'pos': 0.278, 'compound': 0.9968}",0.9968,0.278,0.03,0.692,positive
944,2015-12-05 15:30:15+00:00,5,"What is there to not love about Russ & Daughters Cafe? It's history from their first store incorporated in every detail of the restaurant. Amazing. 

So, yes, I'm a vegetarian and this is the Mecca of smoked fish. There is so much more to love! 

We started with the bread basket because we all know NYC has these scrumptious carbs on point. There was no exception here, all the Jewish varieties were included like rye, bagel, bialy, pumpernickel, and challah. Perfect way to start while waiting for your entrees. 

The potato pancakes were insanely fresh, crunchy on the outside and delicate and soft in the inside. Served with sour cream and apple sauce to counterbalance the salty bites. So good!

Do not leave without trying the bobka french toast. It's a relatively small portion, and due to the decadence, it was appreciated. It was chocolately and flakey and warm. The fresh strawberries went perfectly with the sweet flavor of the main attraction. 

We arrived shortly after they opened on a Saturday morning and were seated right away. If you are impatient with the long, well deserved wait times for a table, get there early!",False,5,2,4,Caryn B.,en,"{'neg': 0.117, 'neu': 0.675, 'pos': 0.208, 'compound': 0.9656}",0.9656,0.208,0.117,0.675,positive
943,2015-12-07 15:29:23+00:00,5,"Had a late lunch here on Saturday. Delicious food and extremely attentive service. Really nice presentation as well. I ordered ""The Classic,"" which is a platter of lox, onions, tomatoes, capers, cream cheese and your choice of bread. I chose the bialy. The lox was great, chewy, not too salty and subtly sweet. To go with it I had the caraway infused vodka bloody mary. That, too, was delicious and refreshing. A satisfying, yummy lunch for about $35.00 including tip. I will definitely be going back.",False,0,0,0,Justin W.,en,"{'neg': 0.078, 'neu': 0.539, 'pos': 0.383, 'compound': 0.9907}",0.9907,0.383,0.078,0.539,positive
942,2015-12-07 18:02:12+00:00,5,"Delicious latkes, I also got a cranberry soda and my friend got a ginger soda and both were excellent. You should definitely try a soda, they are specially made here. The service was great and the vibe in the restaurant was great. I'm definitely going to come back.",False,0,0,0,Taylor S.,en,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.9826}",0.9826,0.426,0.0,0.574,positive
941,2015-12-07 19:56:28+00:00,4,This is probably one those LES spots you need to put on your go to list. Would give it 5 stars if prices were a little bit more reasonable.,False,0,0,0,Sophie H.,en,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4641}",0.4641,0.104,0.0,0.896,positive
940,2015-12-14 17:13:06+00:00,5,"Oh man. This deli really took me over the top. Caviar and creme fraiche before our bagel and lox plate? YES PLEASE. They even custom made me a plate of matzo brie, my favorite food in the world. I wish I lived in New York just so I could come here on a regular basis.",False,0,0,0,Andie D.,en,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.918}",0.918,0.237,0.0,0.763,positive
939,2015-12-15 20:17:09+00:00,5,I may be a Sephardic Jew but Russ and Daughters makes me feel at at home and wanna do the hora! Great Marzoh Ball soup - light and fluffy and flavorful. And the whitefish salad is to die for! Only issue is the wait. So come at 2 o'clock-ish and you'll be fine! Tell em Yankeleh sent you!,False,0,1,0,Jack J.,en,"{'neg': 0.197, 'neu': 0.638, 'pos': 0.165, 'compound': -0.3544}",-0.3544,0.165,0.197,0.638,negative
938,2015-12-19 20:09:50+00:00,1,"If the fish is meant to be the star of the show here, don't make me pay $18 for one tiny almost see through slither of tastless salmon with your Eggs Benny. I came for your salmon, not an inch of gritty spinach.

Poached eggs were cooked well, though why do you try and fit the whole thing on just one small peice of challah?

Please pick-up your game.",False,2,1,1,Sober O.,en,"{'neg': 0.102, 'neu': 0.793, 'pos': 0.105, 'compound': -0.4222}",-0.4222,0.105,0.102,0.793,negative
937,2015-12-22 15:29:06+00:00,5,"Weekday morning was about a 45 minute wait, which was well worth it. Potato latkes were awesome but the best part is the smoked fish! The boards are the stars of the show!",False,4,0,1,Anna P.,en,"{'neg': 0.053, 'neu': 0.656, 'pos': 0.29, 'compound': 0.8669}",0.8669,0.29,0.053,0.656,positive
936,2015-12-23 16:03:07+00:00,4,"We were really stuck after another nearby restaurant was unable to honor our reservation (the kitchen didn't open for an hour after our OpenTable seating time).
Luckily, after a moment of scrambling, there was an open table here, at Russ & Daughters, and they did a terrific job of feeding us full of delicious food, treating us great, and getting us out in time for our off-Broadway show.
A little bit pricey, it's true - and what the NY Times said about the caviar markup being ridiculous is definitely on the money - but the soups, eggs, latkes, and obviously the salmon were all first-rate, the service was top-notch, and honestly, considering how we were put in a bit of a jam by our original restaurant, Russ & Daughters Cafe saved our entire evening.",False,0,0,0,Don K.,en,"{'neg': 0.04, 'neu': 0.772, 'pos': 0.188, 'compound': 0.9661}",0.9661,0.188,0.04,0.772,positive
935,2015-12-23 18:43:30+00:00,2,I have been a few times this year but was really disappointed during my visit yesterday. There was hair on one of my plates of food. I really hoped they addressed it with the kitchen staff. I was shocked.,False,0,0,0,Alicia S.,en,"{'neg': 0.369, 'neu': 0.561, 'pos': 0.07, 'compound': -0.9664}",-0.9664,0.07,0.369,0.561,negative
934,2015-12-28 01:11:43+00:00,5,"OH MAN. This place is the best. So happy they finally opened a sit-down cafe. The food, the decor, the service, it's all top notch. I recommend the smoked whitefish chowder to start and the Shtetl was the shitl. It's clear that throughout all of their years of business, R&D continue to care about the quality of their food. You won't regret it.",False,1,0,0,PJ F.,en,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9781}",0.9781,0.318,0.0,0.682,positive
933,2015-12-28 17:26:05+00:00,5,"Let's keep this brief.  If you appreciate fine food and want the have the pinnacle of the Jewish deli/lox/bagel experience then eat here. It is perfection. Every ingredient is the best, and the bagels are made in house. 10/10. Fantastic!!!",False,0,0,0,Phil W.,en,"{'neg': 0.056, 'neu': 0.637, 'pos': 0.307, 'compound': 0.9243}",0.9243,0.307,0.056,0.637,positive
932,2015-12-30 23:26:35+00:00,5,"Make sure you get ""the classic"" with the bread pudding as a breakfast dessert (that's right, you know you do it too). Other than that, expect great food from this awesome spot!",False,0,0,0,Michael A.,en,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.9112}",0.9112,0.292,0.0,0.708,positive
931,2016-01-03 00:53:34+00:00,4,"I really wanted to dislike this place and have tried to avoid it for the last five years. I'm generally negatively disposed towards places encircled with unseemly amounts of hype--the types of places lauded by the masses and despised by the discerning. The high expectations surrounding this place actually lowered my own expectations, which may have contributed to me walking out very satisfied. Obviously, expect a wait. We went a little later in the day and still had to wait over an hour. If you expect to walk right in and be seated, you're in the wrong city. Despite the wait and casually paced service, the caviar (w/ blinis and creme fraiche) was wonderful and the bagels and lox were enjoyable. I won't be raving about the experience like some do, but it certainly doesn't merit opprobrium.",False,0,0,0,Remington T.,en,"{'neg': 0.131, 'neu': 0.785, 'pos': 0.084, 'compound': -0.7297}",-0.7297,0.084,0.131,0.785,negative
930,2016-01-07 03:47:53+00:00,4,"A truly great breakfast / lunch spot (also known as brunch). 

A huge plus is that they have gluten free bagels as well as gluten free bread!

However, as a gluten eater, I was not blow away by their bagels. They were not up to my expectations, and I almost preferred my mom's gluten free bagel. 

Luckily, regardless of taste, this is a very instagramable meal. The likes on my photo make up for the lackluster bagel.",False,0,0,0,Anna S.,en,"{'neg': 0.054, 'neu': 0.647, 'pos': 0.299, 'compound': 0.967}",0.967,0.299,0.054,0.647,positive
929,2016-01-12 23:19:45+00:00,5,"frindly service!
excellent smoked fish platters!
delicous barley soup!
nice design!

highly recommend this place....",False,0,0,0,Jj M.,en,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.8875}",0.8875,0.466,0.0,0.534,positive
928,2016-01-18 13:21:54+00:00,4,"Had a wonderful dinner here.  Loved the bread, salmon, and drinks.  A very fun spot and with attentive service.  The only thing that I did not like is having to use the 'Reserve' app to get a dinner reservation.  Stay away from that app!",False,0,0,0,R And D M.,en,"{'neg': 0.04, 'neu': 0.658, 'pos': 0.302, 'compound': 0.943}",0.943,0.302,0.04,0.658,positive
927,2016-01-19 03:36:47+00:00,4,"I've been wanting to try this New York classic since forever. My friend from out of town was visiting, and we were both craving lox so this was the perfect opportunity. We arrived around 2pm, and were given an hours wait time. We weren't starving and grabbed bubble tea down the street so it wasn't too terrible a wait time. But they do underestimate the wait because we waited for an hour and a half. By that time, we were thinking that this better be the best lox bagel I will have in my life! 

We both ordered the classic board ($16), which included smoked nova salmon, cream cheese, tomatoes, onions, capers and a bagel of your choice. The lox bagel was so good! The everything bagel was the best I've ever had. It was so nicely flavored and toasted perfectly. The salmon was so fresh! It didn't have that fishy taste that a lot of smoked salmons have, which immediately made me rate this as one of the best and top notch salmons. The tomatoes were kind of tasteless and sandy, so that kind of chipped away from the overall taste. But overall, this is a quality plate! You must try this at least once!",False,2,1,2,Jennifer L.,en,"{'neg': 0.074, 'neu': 0.7, 'pos': 0.226, 'compound': 0.9918}",0.9918,0.226,0.074,0.7,positive
