,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
377,2019-05-29 22:03:36+00:00,4,"Came here with a group of friends on a weekday for a late brunch at 11:30. We made a reservation a few weeks in advance so there was no wait, but it was decently busy at the time. Three of us ordered the House Salmon platter, and one of my friends ordered the Whitefish Salad platter. All the platters were served with a choice of bagel, tomato, onion, capers, and cream cheese. We also ordered sticky buns and breakfast potatoes for the table. The sticky buns were great and I highly recommend them. The smoked salmon was also fresh and delicious. We left extremely full and satisfied!",False,0,0,0,Maya E.,en
376,2019-05-30 00:53:21+00:00,2,"The Restaurant is situated in the high- rent district of West Broadway in Soho.  

We had lox and Sturgeon on a bagel.  Both fishes were fresh, good quality, but expensive.  The service was fine.  They boast the ""best bagel in New York"" but they were not.  While they were homemade, they were no better than Tompkins, Bagel Bob's or Ess a Bagel.  They had a limited selection - (no pumpernickel, rye or whole wheat) and the bagels were  smaller (distinctly smaller) than a normal sized bagel and you only get one bagel with a $24 bagel and lox.  If you wanted an additional bagel that would cost another 4 or 5$.   I ordered a grapefruit juice, and I got no more than 1/3 of a wine glass of juice for 7$ or 8 $ .  If I hadn't been with other people, I would have returned it.  

This restaurant is overpriced.  They will not accept cash - only debit or credit cards.  This practice is not only annoying, but discriminatory against those who don't use, or are unable to use credit cards.  The tables are tiny and everyone is crowded together.   I would not recommend it.",False,1,0,0,Jesse K.,en
375,2019-06-01 03:28:29+00:00,3,"I'll start by saying the meal was delicious. The three stars are because of the service. Our waiter was charming when he was with us. The problem started after the entrees were delivered. He never popped by to check that all was well, so we were unable to alert him about a mistake in the order. This annoyance was followed by our $6 mugs of house brewed joe remaining empty until we resorted to waving our arms. Call me crazy, but I don't feel I should have to beg for basic service or coffee refills when I'm spending over $100 on breakfast for three.",False,0,0,0,Jill S.,en
374,2019-06-02 22:22:13+00:00,4,"Despite being quoted for an hour wait, my best friend and I only waited 30 minutes earlier today around 1130am. It was definitely busy and obviously trendy, but I actually was impressed by the food. We split the French toast (MUST GET) and the house salmon tower. The tower only comes with one bagel but the rest of the fish, etc could be shared by two. I ordered a side of sesame bagel with cream cheese. 

The winner though, was the French toast hands down. It was gigantic and could feed 2-3 people. Crispy outside, fluffy inside. Just perfection.",False,1,0,1,Kami S.,en
373,2019-06-03 23:32:00+00:00,2,"Over-rated. People rave about Sadelle's but I found it noisy, over-priced and below the quality I was expecting given all the hype. Ordered expensive fish plate and expected enough slices to share among four people. It arrived with two measly slices which my party had divvy up. Never again.",False,0,0,0,Andy H.,en
372,2019-06-10 17:08:04+00:00,4,"I can't speak for the dine-in experience, since I've only come to Sadelle's to pick up a quintessential salmon bagel to start the day back when I used to work in the Soho area. Although on the pricier end, Sadelle's truly does have some of the best bagels in the city! (Then again, it's pretty hard to find truly horrible bagels in NYC, and I've had comparable quality bagels for less.) The bagel counter does get somewhat crowded though, so be prepared for a bit of a wait.

My usual order is the house salmon on a salt & pepper bagel with plain cream cheese, tomatoes, and onions. The salt & pepper bagel balances out the creaminess and acidity of the tomatoes and onions, and the texture of the salmon is delectable when taken as a whole with the rest of the ingredients! Too bad I'm back on a low carb kick, since otherwise I'd definitely be making more trips here!",False,1,0,1,Marilyn Y.,en
371,2019-06-16 04:15:35+00:00,4,Amazing Tuna melt and House salmon bagel! The restaurant is spacious. Definitely make a resi before going (the walk-ins usually have a crazy wait even at 2PM),False,0,0,1,Felicia Y.,en
370,2019-06-28 18:36:59+00:00,5,"Wow, just wow.  We ordered up a storm and everything I put in my mouth was delicious.  Even the Bacon, Egg, Cheese sandwich was unbelievable.  The blueberry pancakes rival the Clinton Street Baking Company.

Obviously don't miss the salmon.  And don't, don't miss the blintzes.  They were the best I ever had.

Service was very good.  Place is handsome.  Prices were high but worth the quality.",False,0,0,1,Dayday S.,en
369,2019-07-02 14:19:07+00:00,1,"Only giving 1 star because the waiter was ok.

The OJ was $7.  It came in a wine glass and filled about 25% of the wine glass.  It was likely the absolute worst OJ I've ever tasted.  A nasty aftertaste.  Please avoid it or you'll regret it! Thank me later. 

I had the French toast for $22.  Cool concept - essentially making French toast using 1/2 a loaf of bread - presliced.  However, terribly executed.  The inside was so soggy (hadn't poured the syrup on it.  Could not finish it. 

Came with my bosses and coworker.  I was embarrassed that I was unable to finish my food.  I refused to take it with me - that's how soggy the inside was... it was not even worth it.   I wanted to take a picture- but again, I was with my bosses.  

Save your money and go somewhere else.  That's just my 2 cents. Wish I had actual breakfast before this.",False,2,0,0,Patricia H.,en
368,2019-07-06 19:15:39+00:00,5,"I've been to many, many restaurants in NYC, most the time I'm not very impressed. Sadelle's is truly a gem. Consistently delicious, great atmosphere, wonderful service, 10/10. Make sure to make a reservation because they are always busy, but so worth it! Highly recommend.",False,0,0,0,Sarah D.,en
