,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
773,2016-10-01 19:44:09+00:00,1,"This is a beautiful place with many kinks to work out. Showed up for a 2pm reservation on a Saturday. My table was not ready as it is to be expected in NYC. I sit in the diminutive lounge and the bar is not tended. No one in sight. After 10 minutes I ask a ""confused-looking"" staffer about the bartender. He didn't know.

Finally someone shows up behind the bar and I order 2 glasses of wine. By this time we are called to out table and have to transfer the order to the table.

The brunch menu is incredibly limited. Le CouCou is a big disappointment",False,5,1,0,Janie R.,en,"{'neg': 0.086, 'neu': 0.86, 'pos': 0.054, 'compound': -0.5446}",-0.5446,0.054,0.086,0.86,negative
772,2016-10-02 14:39:11+00:00,4,"Another Stephen Starr restaurant done well!!! It's a beautiful French Restaurant that we can't wait to go back to!

We went for Brunch on a Sunday around 12:15. It was only the second day they were open for brunch and things were a bit of a mess. Le CouCou only has a breakfast menu currently but we were told there is going to be a brunch menu in the future. The service was great but everything took forever. The kitchen was definitely having trouble keeping up with the brunch service. 

To start we ordered a Pastry Basket which was supposed to include the chocolate croissant, queen's cake and another puffed pastry with gruyere cheese. That puffed pastry they had sold out of by the time we ordered so we never got to try it. But our waiter did try his best to find one, even going to the hotel kitchen to see if they had any left for their patrons! It took a really long time to get the other pastries but it was worth the wait. The chocolate croissant was perfect. The star was the queen's cake which i don't remember the French name. It is puffed pastry with butter and sugar served warm! We loved it so much! 

For meals, my brother had the Ouef Special which was two poached eggs served on potato pancakes with a creamy hollandaise sauce and tomato jam at the recommendation of our server. It was the star of the brunch. I kept using his sauce on my egg's because it was that good.  I had the regular breakfast with 2 eggs, bacon, potato pancake and toast. The toast is great. The eggs lacked flavor and were bland but once you add salt and pepper it was good! The potato pancake is scrumptious. It has no onions which I loved because I hate onions and is just crispy delicious potato!! My mom had the omelette without the herbs and agreed the eggs needed salt and pepper. 

Overall, Le CouCou was a wonderful experience. We all want to go back but it just has some kinks it needs to work out!",False,2,0,1,Tiffany K.,en,"{'neg': 0.076, 'neu': 0.707, 'pos': 0.218, 'compound': 0.9967}",0.9967,0.218,0.076,0.707,positive
771,2016-10-10 00:15:13+00:00,5,"Le Coucou is a gorgeous, traditional french restaurant on the border of Soho and Chinatown. I'm glad to see a transition away from modern, hip, tapas-style restaurants and back to traditional dining. 

The restaurant almost belongs uptown, with the elegant interior, professional servers and white tablecloths and real candles, without all the stuffiness and formality. 

The portions here are surprisingly generous. I came here for a really early 5pm dinner and got the rabbit 3-way, which is a must-get. The 3 different cooking methods offer variety in a single ""dish"" and it feels like you're eating 3 separate entrees. 

They have a beautiful bar by the entrance, I'd recommend coming a bit early and grabbing a drink by the bar if possible.",False,9,2,2,Michelle W.,en,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.9837}",0.9837,0.228,0.0,0.772,positive
770,2016-10-18 14:04:50+00:00,4,"Went for our anniversary, Mario Batali and family at the next table, so this is a serious place. My reaction to Coucou was extremely positive, thought the design was terrific, and the service was really great. The kind of restaurant you feel special in. The food was quite good, but not to the level of the design or service. Everything was really good, just didn't quite hit the highest notes. Also got a nice bottle of red at a fair price.  Same food at a different place would be a 3 star review, but the place is really special and I'll definitely go back.",False,0,1,0,David W.,en,"{'neg': 0.011, 'neu': 0.741, 'pos': 0.248, 'compound': 0.9796}",0.9796,0.248,0.011,0.741,positive
769,2016-10-19 00:44:24+00:00,5,"Le coucou was a fantastic experience all around. The service was on point- extremely attentive and friendly and polished. The food was all excellent- we had the oysters, leeks, pike with lobster sauce and filet. All of the food was well executed and flavorful with great textures. I also had the #6 cocktail and a glass of the burgundy wine. I would recommend both. The ambience was classic with a bit of edge- beautiful bathrooms and appropriately loud music, but most of the pleasant sound level came from open kitchen and conversation. A classic and thoughtful restaurant in a downtown setting- not a common combination.",False,0,0,0,Melissa N.,en,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.9814}",0.9814,0.264,0.0,0.736,positive
768,2016-10-20 17:27:35+00:00,4,"Dare I say it, it was better than 90% of the food I had in France? I came here for my birthday, not knowing anything about the fuss and how hard reservations are for this place. They recommended the rabbit threeways which was good but I could say the same about chicken. I would order the warm oysters and sweetbreads again so delicious!! However I will definitely make it back here just for the prime filet with boke marrow jus!!",False,1,0,1,Deanna L.,en,"{'neg': 0.013, 'neu': 0.718, 'pos': 0.27, 'compound': 0.9798}",0.9798,0.27,0.013,0.718,positive
767,2016-10-23 21:37:12+00:00,5,"Well though brunch probably is the least representative among all meals Le Coucou serves, and the menu was quite limited to be honest, I can still confidently say that it was both delicious and pleasant.

We arrived an hour earlier than our original reservation time (don't judge) and were seated without any issue. Each got the avocado toast with greens, we also shared the fruit salad with coconut yogurt. Size might be a potential complaint here as the fruit salad was literally only several tiny bites, but trust me, it was good! They used the thick whole wheat bread for our avocado toast - very crunchy. The poached egg laying on top, was so oily and carried a fluid texture. Simply loved every bite of it!

Welcome back, chef Daniel Rose; and thanks for bringing your French cuisine back home! I've gotta try the main dishes some other time!",False,16,8,13,Elaine H.,en,"{'neg': 0.033, 'neu': 0.736, 'pos': 0.231, 'compound': 0.988}",0.988,0.231,0.033,0.736,positive
766,2016-10-24 00:19:02+00:00,4,"I'd give a 4.5 if I could.

Must get: wagyu tripe, quenelle, and cote de boeuf! They're all amazing and leaves you wanting more. The cote de boeuf is one of the most expensive dishes on the menu but totally worth it. It comes with a baked sliced potato with delicious shredded oxtail. Just thinking about it makes me drool.

Don't get: desserts...we tried the rice pudding, the chocolate pave and chiboust, all of them were disappointing and not worth it. 

When to go: great spot for a dinner date! Candlelit dinner but it's not too dark. Romantic ambiance and impeccable service. 

Other tips: if you can, request the tables near the kitchen on the inner part of the restaurant. It's more beautiful. 

More details: the endives appetizer is average so not a must get. Decent wine selection. Average age of the diners here is higher and price point is higher but definitely worth coming!!!",False,6,2,4,Rohenne L.,en,"{'neg': 0.118, 'neu': 0.681, 'pos': 0.201, 'compound': 0.9556}",0.9556,0.201,0.118,0.681,positive
765,2016-11-02 09:39:51+00:00,4,"Loved the ambiance and decor, also the crows was quite interesting. The menu was short and limited, but for a French restaurant it was on the light side. Enjoyed it, would definitely go back again.",False,0,0,0,Aida L.,en,"{'neg': 0.034, 'neu': 0.676, 'pos': 0.29, 'compound': 0.9}",0.9,0.29,0.034,0.676,positive
764,2016-11-06 19:11:32+00:00,5,"I had my second dinner at Le Coucou last night. Love love love this restaurant. Everything was great, food, service, wine, atmosphere, just perfect. As a wine lover, perfect pairing of wine and great food is very important, so I always ask somelier for wine picking. Last time I was there  as party of 5. Somelier Stephanie picked 4 great bottles for us, last night I was there with my friend,  again she picked fantastic bottle of white, and 2 glasses of red. What I like about Stephanie is she understand what I want right away. I highly recommend to talk to her to pick wine either you know or don't know wine.",False,0,0,0,Y. A.,en,"{'neg': 0.0, 'neu': 0.616, 'pos': 0.384, 'compound': 0.9949}",0.9949,0.384,0.0,0.616,positive
763,2016-11-07 15:52:18+00:00,5,"My new favorite NYC restaurant! A very difficult reservation to get but well worth the effort. 

This space is elegant and chic, sophisticated and hip all at the same time. I love that they have moved away from the small plates trend that has become so common and instead that each guest is encouraged to order their own hors d'oeuvre, appetizer and main. 

We were seated just between the front room and the back room with a view of the entire restaurant. The menu is modern French. I adored the red burgundy by the glass. 

The food is exquisite. Leeks with hazelnuts and the lobster tail to start were both excellent. The leeks were incredible tender with crunchy hazelnuts sprinkled on top. The lobster was perfectly cooked and served with butter lettuce and a lauris sauce (mayonnaise, cream and paprika). 

I adored the Dover sole with mushrooms and concord grapes. The sauce elevated this dish as it was rich and buttery. Bourride was a black bass that was clean and very light with a main white fish served with a pot of shellfish including langostine, mussels, clams and peewee potatoes. 

Pavé was recommended for dessert and it was fantastic. A rich chocolate tarte of sorts was accompanied by praline ice cream and a bit of a caramel mousse. 

Service was polished and professional.",False,25,13,17,Brittany F.,en,"{'neg': 0.026, 'neu': 0.669, 'pos': 0.304, 'compound': 0.998}",0.998,0.304,0.026,0.669,positive
