,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
159,2016-11-03 21:33:07+00:00,4,"Had an awesome dinner. We got the crudo, beef tartar, persimmon and skate dishes. Crudo was the only thing that wasn't memorable. But damn was the tartar, persimmon and fish amazing. Bread should be free but whatevs. Everything was supremely delicious! Oh my goodness and the DESSERT? I don't even care for desserts but the Hazelnut tart and Panna Cotta was out of this world orgasm good. YUM!",False,0,0,0,Vanessa B.,en,"{'neg': 0.034, 'neu': 0.58, 'pos': 0.386, 'compound': 0.9907}",0.9907,0.386,0.034,0.58,positive
158,2016-11-18 13:53:48+00:00,2,"Food was good but with the myriad of good food in the city I would be hard pressed to say one should rush to the restaurant to try it. 

Also if you think this is a wine bar think again. Wines by the glass are super limited and all the wines are ""all natural"".  I read one post here that was comparing these ""French originating"" wines to California wines as the yelper correctly identified that these are much earthier. However, as someone who has traveled France extensively just to drink their wine - trust me this is not what the French drink. And after one sip you'll realize why.",False,0,2,0,Meredith W.,en,"{'neg': 0.033, 'neu': 0.835, 'pos': 0.132, 'compound': 0.928}",0.928,0.132,0.033,0.835,positive
157,2016-12-07 22:31:05+00:00,2,"I came to this place with high expectations after reading reviews of it being the best new restaurant in New York etc and while the food is not bad I was pretty disappointed.

Food:
We ordered the steak tartare, which was good but nothing special and there are many better in New York. I feel like the taste isn't so original and isn't as good as your traditional French steak tartare. It was very expensive for what I would say is an average dish.

We also had this fish (it has been a while since I had there so I am forgetting but I believe it was mackerel or perhaps sardine) with a type of yuzu butter. The yuzu butter was quite unique and I commend them for a bit of unique innovation but it wasn't super great. Also the fish tasted like it came from a can not fresh at all. Honestly with these prices you shouldn't serve canned fish, an absolute disgrace.

We also had the bread which was good but not good enough to pay 5 dollars for.


The service was pretty poor for a place with these prices. When I asked for salt for the olive oil (that came with the bread) the waiter quickly and rudely dismissed me and said ""it already has salt"". His manner and tone was incredibly rude and I do not pay such high prices to be spoken to like that. Other than that the service was inattentive and despite not many people being there (it was quite early), I did not feel comfortable.

In the end this place is nowhere near as innovative as it thinks, it has incredibly overpriced underwhelming food (honestly canned fish really??) and I would suggest not going.",False,3,1,0,Michael J.,en,"{'neg': 0.237, 'neu': 0.646, 'pos': 0.117, 'compound': -0.9948}",-0.9948,0.117,0.237,0.646,negative
156,2016-12-20 16:55:00+00:00,5,"Easily in my top 5 restaurants in NYC.  The second opening from the Contra Team (next door) and more of a low key menu as opposed to a tasting menu.  But low key does not lower the standards.  I love every dish they have and I think I've tried every one.  Highlights include the bread, calamari (nine better), spicy tuna, clams...ok the highlights are the whole menu.  Beer selection is very limited but quality, however you are coming here for the wine.  The wait can be a difficult thing if you're not there are 6 but good places to drink a beer nearby while waiting.",False,0,0,0,Leon R.,en,"{'neg': 0.131, 'neu': 0.741, 'pos': 0.128, 'compound': -0.0809}",-0.0809,0.128,0.131,0.741,negative
155,2017-01-13 02:20:53+00:00,2,"The food is good, some of it very good, though  nothing extraordinary.  Why, I wonder, do people put up with  the ""experience"" (to quote our waitress) of deafening music and uncomfortable chairs.  There's plenty of good food in NY that doesn't come with a musical assault so why, I wonder, is this place so popular.  What am I missing?  Please, someone, explain the ""fun"" that requires screaming at your dinner companion rather than having normal, civilized conversation.",False,2,3,0,Susan F.,en,"{'neg': 0.169, 'neu': 0.674, 'pos': 0.156, 'compound': -0.2923}",-0.2923,0.156,0.169,0.674,negative
154,2017-01-13 04:08:50+00:00,1,Tried to eat here tonight (around 8pm on a Thursday night). Place didn't seem super busy as there were a couple open tables. I waited just inside the front door for nearly 5 minutes and watched 3 staff members walk within 2 feet of me (including one person walk by 3 times) without anyone saying a word to me or even making eye contact. Pathetic! Seems the good reviews have gone to their heads.,True,1,1,0,Sean B.,en,"{'neg': 0.125, 'neu': 0.836, 'pos': 0.038, 'compound': -0.8195}",-0.8195,0.038,0.125,0.836,negative
153,2017-02-11 03:17:14+00:00,3,"I have been meaning to try this place for a while now after all of the great things I've read. Walked in around 7:45 and only had to wait 30 minutes, was expecting a longer wait. Got 2 seats right at the chef's counter and the service from the start was great. Wildair is very casual but elegant, perfect for neighborhood and any day of the week dinner. Overall I thought the restaurant was OK, will not be back. Below are my ratings of the dishes we ordered. 

Bread 4/5
*Mentioned to us by the server that it was a signature dish, we figured why not
Scallop Crudo 3/5
*Was expecting more from this. Did not impress me 
Beef Tartar 4/5
*This was great, a must order. A little too saucy but still fantastic. 
Fried Shrimp 3/5
*Lightly battered and flavorful but I could definitely have lived without it
Wagyu Steak 2/5
*So disappointing. The waitress told us that the cut was from Colorado, however from our knowledge Wagyu is Japanese. Steak was not tender, juicy and hard to cut. For the price of $100, I expected something memorable. Do not order.",False,0,1,0,Erica F.,en,"{'neg': 0.165, 'neu': 0.668, 'pos': 0.167, 'compound': 0.3407}",0.3407,0.167,0.165,0.668,positive
152,2017-02-18 03:43:29+00:00,2,"Possibly the worst wine selection I've ever seen.
I had to send back the first bottle after tasting it and the second was no better.

Very small dishes and overpriced.

$100 wagyu for two should've been a $65 wagyu for one.

The food is decent, the prices and sizes are ridiculous. Would not go back.",False,1,1,0,Aaron A.,en,"{'neg': 0.325, 'neu': 0.636, 'pos': 0.039, 'compound': -0.9753}",-0.9753,0.039,0.325,0.636,negative
151,2017-02-19 20:44:31+00:00,4,"I seriously crave their beef tartare and I don't even eat red meat that often...

Other really delicious dishes: potato darphin/uni...just order your own, hard to share this! Sourdough bread/olive oil, and pork milanese...other dishes are great as well but every time I'm here, these are a must. 

Just wish they'd take reservations...unless you're here when they open, you'll have to wait.",False,1,1,0,Y A.,en,"{'neg': 0.1, 'neu': 0.71, 'pos': 0.191, 'compound': 0.7607}",0.7607,0.191,0.1,0.71,positive
150,2017-02-22 20:11:32+00:00,5,"I loved every dish we tried, and we tried a LOT for just two of us. We had finished and our neighbors at the next table said we had to get the tartare for dessert..... so what the hell we did. And a dessert. And they brought out another dessert to celebrate my friend's birthday. And guys, the XO clams are as good as I hoped they'd be. People have talked this place up but I was very very pleased. I'd love for this to be a go-to neighborhood spot for me but I live a little too far for that.",False,2,0,0,Jessie M.,en,"{'neg': 0.027, 'neu': 0.793, 'pos': 0.179, 'compound': 0.9479}",0.9479,0.179,0.027,0.793,positive
149,2017-02-25 02:08:34+00:00,3,"I went there during their first month of opening and I feel that the restaurant was over-hyped. After reading articles online saying that it may be the best new restaurant in NYC, I had high expectation and decided to give it a try. The two of us went there on a weekday dinner and there was only like a 5 minute wait. 
The restaurant was really small (not unlike other Manhattan restaurant) and had a industrial & simplistic kind of atmosphere. 

We order a bunch of appetizers like steak tartar, fried squid, Georgia white shrimp, and Uni on potato. Even though the presentations are nice, the food are all over-salted and the flavor was not well developed probably due to the long line of people waiting outside and the chef were just trying to get the food out as soon as they can.
The wine selection wasn't great, but the wine we had was very nicely chosen by the server to pair with our food.

I would say that the food here is slightly above average in Manhattan but definitely not a restaurant I would recommend to wow another foodie friend.

Tips:
+ the atmosphere was more like a bar than a restaurant for romantic date
+ with the amount of salt they put on their food, beer will probably be better than wine for pairing",True,2,0,0,Mike H.,en,"{'neg': 0.071, 'neu': 0.77, 'pos': 0.159, 'compound': 0.9771}",0.9771,0.159,0.071,0.77,positive
