,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
580,2010-10-06 15:05:05+00:00,4,"Despite its unfortunate location on one of the seediest stretches of the west village, this little restaurant is thriving.  The place churns out fantastic food, has a well priced wine list and is always packed to the gills so be prepared to dine at the bar or to wait for a table if you dont have a reservation.  (I actually prefer eating at the bar because the little tables are really tight and if you sit with your back to the bar you constantly get pounded by passing patrons and servers).

Most recently went her with a friend and we started with two half orders of pasta--tagliatelle with ragu and the cacio e pepe, both were delicious but the ragu was really robust and flavorful and shined the most.  We moved on with a half order of the ravioili in sage and butter reduction and the lamb chops.  Lamb chops were great, perfectly cooked to medium rare but the ravioli was disappointing as the reduction didnt really seem reduced enough so the flavors werent concentrated.  Had a fantastic 2007 barbaresco ($75) that made ever dish better.  

One important note--the half orders of pasta are the size of full orders at Lupa so no need to order the full size!!",False,2,1,0,Ryan F.,en,"{'neg': 0.053, 'neu': 0.755, 'pos': 0.192, 'compound': 0.9874}",0.9874,0.192,0.053,0.755,positive
579,2010-10-26 03:13:18+00:00,1,"I took a friend to I Sodi tonight.  It was the worst experience I have had in a long time. The staff treated us like we second class citizens, the service was rude and I ordered a birthday dessert fir my friend.  they had the nerve to ask us to move to the bar for our dessert because they needed our table.  I told them that I pulled out my back and couldn't sit at the bar, but if they really needed us to move, then they could cancel our dessert.  So they cancelled our dessert and brought the check.  I eat at several popular as well as neighborhood erstaurants in Manhattan and all over the world.  I have never had such rude service.  And to top it off, the food was not worth the harrasment!!",False,8,0,1,lisa r.,en,"{'neg': 0.181, 'neu': 0.725, 'pos': 0.094, 'compound': -0.9552}",-0.9552,0.094,0.181,0.725,negative
578,2010-11-09 21:18:58+00:00,3,"We decided on i Sodi after the rave reviews on Yahoo's ""The 10 Best Places for Pasta in the US."" i Sodi was the only NY restaurant listed. I'm not sure why as it was pretty underwhelming. the artichoke lasagna that received so many accolades was bland and uninspiring. the rabbit just tasted fried and oily. the mushroom risotto needed some flavor. the pasta with meat sauce was OK but nothing special. the best dishes were our apps--chicken liver on toast and antipasto plate. at least our service was good.",False,0,1,0,T K.,en,"{'neg': 0.196, 'neu': 0.725, 'pos': 0.079, 'compound': -0.9107}",-0.9107,0.079,0.196,0.725,negative
577,2010-11-29 21:04:48+00:00,4,"Great Restaurant.......having said this I thought the cab driver dropped us off on the wrong street. Rough looking area not well lit at night. A little hard to find your first time.
Once inside the staff were very friendly and helpful with good knowledge of their wines. Food was very good and well priced for the quality. We had a late dinner so we were one of the last people to leave...thought we may have a problem getting a cab, but there are quite a few circling down the street.
Overall a very nice experience!",False,1,0,1,George B.,en,"{'neg': 0.105, 'neu': 0.738, 'pos': 0.157, 'compound': 0.8122}",0.8122,0.157,0.105,0.738,positive
576,2010-12-06 01:18:53+00:00,2,"They indicated the wait would be over an hour but it was more like 20-25 minutes?   The food was okay, nothing spectacular.  I wanted to be wow'ed but I just wasn't?  Probably the only stand-out for me was the gelato which I believe is outsourced from Philly... also the lasagna was definitely unique (in a good way). was more like eating a crepe.. lot of thin layers....",False,0,0,0,Anna L.,en,"{'neg': 0.08, 'neu': 0.724, 'pos': 0.196, 'compound': 0.8732}",0.8732,0.196,0.08,0.724,positive
575,2010-12-29 23:16:37+00:00,3,"The greatest olive oil I've ever had.  Good anti-pasta.

Other than that, entrées weren't very good, dessert so so.  Wine was overpriced by all normal standards.  

It was ok, but I was underwhelmed.",False,1,0,0,Greg W.,en,"{'neg': 0.336, 'neu': 0.565, 'pos': 0.099, 'compound': -0.9168}",-0.9168,0.099,0.336,0.565,negative
574,2011-01-01 23:53:32+00:00,4,"Three friends and I just had a new years eve dinner at I Sodi and recommend it for anyone looking for authentic Italian dining. I suggest arriving early and enjoying one - or more - of the specialty drinks at the bar.  We enjoyed the porter-house special for 2, the Branzino Alla Livornese roasted whole branzino with tomato and potato and the pork shoulder special.  I suggest a bottle of Barolo. We'll be back!",False,0,0,0,Tom W.,en,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.9516}",0.9516,0.231,0.0,0.769,positive
573,2011-01-15 01:34:07+00:00,3,"Extremely popular italian restaurant in West village. Food is ok but especially the atmosphere is cool, typical of its neighborhood, rich, mature and relaxed. May be a victim of its success as you may wait long for a bit overbooked dish as it happened to me. Also personnel seems quite stressed. Sophisticated wine list. Eating at the bar is perfect.",False,0,0,0,Aurelien L.,en,"{'neg': 0.21, 'neu': 0.454, 'pos': 0.336, 'compound': 0.9263}",0.9263,0.336,0.21,0.454,positive
572,2011-01-17 19:35:47+00:00,4,Incredible wine list and wonderful bartender. The menu changes frequently but there's always plenty of vegetarian options.,False,0,0,0,Theresa O.,en,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3291}",0.3291,0.128,0.0,0.872,positive
571,2011-01-18 14:05:48+00:00,5,"Quaint restaurant,very homey, great olive oil, great service and great food. A definite must",False,0,0,0,Daniel R.,en,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.9371}",0.9371,0.615,0.0,0.385,positive
570,2011-01-27 19:14:47+00:00,4,"I realized on my 2nd visit that EVERYTHING--absolutely everything on the menu (I'm not kidding) has cheese on it!  It's good cheese, but if you're lactose intolerant, not the place to go.  I finally had the artichoke lasagna: good, but not worth passing up an interesting special for...and definitely pushed me over the edge re: cheese (as I've already mentioned.)  This time there were 3 of us and the antipasto for 2 was still more than enough (and had 3 kinds of cheese.)  My friends raved about the tiramisu (which of course contains cheese,) they described it as perfect",False,0,0,0,Mike B.,en,"{'neg': 0.018, 'neu': 0.755, 'pos': 0.228, 'compound': 0.9775}",0.9775,0.228,0.018,0.755,positive
569,2011-02-08 16:19:07+00:00,5,"I'm a pasta junkie, and I Sodi's is superb.  I'm talking about the papardelle con coniglia---many bites of which were stolen from my dining partner's plate--perfectly al dente noodles and a complex meaty sauce.  I also had the lasagna al carciofi, which was really interesting and tasty, and exceedingly rich, much more than I thought possible of artichokes.  Wine and cocktails were superb (I had a new drink 'il befana' made with saffron liqueur and the perfect balance of sweet and savory), as was the incredible olive oil, which I believe comes from the owner's personal groves in Italy.  Charcuterie plate also out of this world.  This is rustic Tuscan food at its finest.",False,0,0,0,Risha L.,en,"{'neg': 0.024, 'neu': 0.74, 'pos': 0.235, 'compound': 0.9833}",0.9833,0.235,0.024,0.74,positive
568,2011-02-09 05:40:56+00:00,2,"Two stars for our nice waitress, plentiful meat and cheese board and tasty special vegetable lasagna.  Can't give anymore stars because:

1)  My special pork entree was overcooked and all of our greens (spinach and kale sides) were chopped and cooked to the point of looking and feeling like baby food.   I kid you not, it was like eating mashed greens.  Very gross.

2)  The tiramisu supposedly made with graham crackers instead of lady fingers was just a big plate of whipped cream.  So we used it as a topping for the flourless chocolate cake, which was pretty decent, and it actually made it better.

3)  The waiter who never helped us, except to ask if we were done our entrees, tried to shoo us out of the restaurant by taking our finished entrees and bringing us the check right away...without asking if we wanted dessert.  We were extremely confused by the check, of course, and so my friend asked if we could order dessert and coffee.  He, in turn, looked at us confusingly and said, ""oh, you were the ones who arrived 40 minutes late, right?""  My friend:  ""Um, nooOO, we didn't.""  Waiter: ""um, oh, um, ookaay...(brings dessert menus).""  

Our waitress ended up coming by later and taking our orders, and she definitely seemed oblivious to what had just happened (and we never mentioned it to her).

To get the story straight, here's what happened:  my friend and I arrived 5-10 minutes late to a nearly empty restaurant.  The waitress took our drink orders and never mentioned anything about needing to be out of the restaurant by a certain time.  Our other friend arrives 10 minutes after us and orders a cocktail right away.  The waitress still doesn't tell us that we need to be out by a certain time.  We sit there for a while longer before the waitress even comes to tell us what the specials are, so clearly SHE wasn't in a rush to get us out of there.  Had she or the other guy mentioned anything to us about a time limit so they could seat other customers, at any point before or during our meal, we would've happily sped up what started out to be a really nice dinner.  We would've ordered dessert ahead of time.  We wouldn't have spent a lot of time talking in between bites.  We could've helped them out.

Instead, they ended up pissing us off and souring the meal, and we ended up purposely taking our time eating dessert and drinking coffee.

We still tipped the usual 20% since it wasn't the waitress who screwed up.  But we won't be going back.",False,2,0,0,JaShin T.,en,"{'neg': 0.03, 'neu': 0.883, 'pos': 0.087, 'compound': 0.9575}",0.9575,0.087,0.03,0.883,positive
