,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
599,2017-11-11 06:27:30+00:00,3,"While there were several highlights to our meal: green pea hummus, avocado lettuce cups, fried hen of the woods mushrooms, clean decor, salted caramel chocolate tart, the low lights were far more memorable: late seating, cold (as in ice cold) bread, still water being poured into glasses of sparkling, slow service, indifferent hostesses, the worst, most ill-conceived eggplant dish I've ever had. This place just doesn't stack up to either ABC Kitchen or ABC Cocina. Or frankly to ANY restaurant in the vicinity. I admit that the food is creative, but it's not great and the service was just too off putting for me to ever come back.

Food:
Green pea hummus ****
Pinenut w harissa and apricot ***
Avocado lettuce cups ****
Beets ****
Roasted eggplant *
Roasted cauliflower ***
Artichokes ***
Fried hen of the woods mushrooms ****
Chestnut pasta special ***
Spinach pasta ***
Dosa w yogurt **
Coconut custard ***
Salted caramel chocolate tart ***",False,2,0,0,S N.,en,"{'neg': 0.104, 'neu': 0.832, 'pos': 0.064, 'compound': -0.8398}",-0.8398,0.064,0.104,0.832,negative
598,2017-11-12 23:02:25+00:00,3,"The ambiance for every ABC store (or resto) is always beautiful, which is what helped the overhyped food options here at ABCV.

Table for 2 on a weekday for lunch without a wait.
The service staff was patient enough while my friend made her way here and service throughout was attentive and prompt.

Food though is healthy, flavourful for what it is and intriguing for novelty reasons. Unfortunately it is not somewhere I'd dine at again because ABC kitchen is better and the city has way too many other options..",False,0,0,0,Jolene H.,en,"{'neg': 0.023, 'neu': 0.749, 'pos': 0.228, 'compound': 0.9708}",0.9708,0.228,0.023,0.749,positive
597,2017-11-14 19:25:40+00:00,1,"Came here this past Sunday afternoon to catch our 1:30pm reservation. They asked us to wait. We waited about 25 minutes before asking them what's going on, after which they seated us immediately and we could clearly see a bunch of empty tables near us, so they obviously forgot about us. We asked the hostess if we could order immediately, since we were trying to catch a movie nearby at 3pm. She said she'd let our waiter know. Five minutes later and our waiter doesn't make an appearance, so we walked out of there having wasted a half hour. Hilariously bad service.",False,1,0,0,Mike R.,en,"{'neg': 0.122, 'neu': 0.854, 'pos': 0.025, 'compound': -0.8934}",-0.8934,0.025,0.122,0.854,negative
596,2017-11-15 00:45:33+00:00,4,"What an experience. Speaking as a non-vegan, I only came here to support my vegan friend. I came in with high expectations, especially given it is associated with Jean-Georges. 

Environment: This restaurant has really cute decor, as if it's straight out of a bumble gum pop music video. The lightness of the walls makes this place feel welcoming from the start. The cool plates and table utensils add character to the restaurant.

Food: I had the dosa with Swiss chard, fried egg, and zaatar along with the sweet potato brunch bowl and the green chickpea hummus (obviously I didn't have it all by myself, I have a figure to watch!). Overall, the brunch bowl and the hummus were excellent. It was very savory, and i felt healthy eating it. On the other hand, the dosa wasn't really that great. I felt the fried egg didn't mix in well with the zaatar, and it kind of tasted worse as time went on.

Price: 5/5. For a brunch place, it's pretty much in-line with all the other restaurants out there. However, the quality is much higher and I would say the value is out of this world.

All in all, I had a really good time here. I never thought I would have enjoyed a vegan meal, but here I am, dumbstruck. While I maybe ordered the wrong thing with the dosa, the other two dishes definitely brought enough to the table that I will gladly go back",False,1,0,0,Diyang Y.,en,"{'neg': 0.056, 'neu': 0.795, 'pos': 0.15, 'compound': 0.9526}",0.9526,0.15,0.056,0.795,positive
595,2017-11-16 02:29:35+00:00,2,"Excellent food, terrible service. 

Came for dinner this past Saturday with a 5:30pm reservation. Our waitress clearly forgot about us after taking our drink order. It was 20+ minutes before she returned to take our food order (and even longer for the drinks to arrive). I asked for bread once (Sure! I'll bring that right out!). No bread. Twice (Sure! I'll bring that right out!). No bread. Thrice (Sure! I'll bring that right out!). No bread. Fourth time was a charm and in delivering the bread, she says, ""Oh, there's a bit of a bread shortage tonight."" Hmm.

We were there much longer than other tables because our service was so terrible. And she could've done more to upsell us (especially getting us more drinks). The other staff were a bit too ""attentive"" for my likes - sweeping dishes off the table before we were done. In what became comical, we were holding on to a dish to enjoy the sauce with that (elusive) bread and no fewer than 4 different (!) people tried to bus that dish. 

When the check arrived, I felt hurried out of there. Ironic since there was no rush previously. Our neighboring table (with the same waitress) also had issues. A glass of wine that arrived very late, rushed at the end, etc.

The food was excellent but I can't justify returning at these prices -- and with this type of service. If the waitress can't be bothered to care about her customers, why should I care to return?",False,0,0,0,A J.,en,"{'neg': 0.068, 'neu': 0.839, 'pos': 0.093, 'compound': 0.8915}",0.8915,0.093,0.068,0.839,positive
594,2017-11-16 15:34:42+00:00,4,"This week's fashionplate features our satin Janis shorts at the new vegan/ veggie spot ABC V.  I went here for brunch with a gf and we sat at the bar as it was already packed at noon.  We both started with delish matcha coladas.  We then decided to splitzies some eats.  We got the sambal and cheddar dosa and omg so delish.  We also go the gluten free almond pancakes which were great, the little beaker with maple syrup was adorbs  too.  The fingerling potatoes were great as well.  I added a cold brew because we all know I need my caffeine.  This spot was so yummy and it was a mix of girl gangs and couples and families.",False,0,0,1,Sascha M.,en,"{'neg': 0.023, 'neu': 0.815, 'pos': 0.162, 'compound': 0.9648}",0.9648,0.162,0.023,0.815,positive
593,2017-11-17 16:02:24+00:00,5,"The food is creative, looks pretty (my oh my the colors!), and flavors are on point - what more can you ask for!?

Some of the more outstanding dishes:
Slow roasted beets - the avocado puree is heavenly
Seared baby artichokes - the tanginess of the dressing and olives make this a stellar dish
Green chickpea hummus - the thai twist is interesting

The only dish that failed was the dosa - lacked crispiness, the yogurt dip doesn't really go with it, and the avocado is just out of place in the dish

The decor is very clean, almost minimalist. Service is informal and friendly.

Definitely a place to return to.",False,0,0,0,Sargam M.,en,"{'neg': 0.084, 'neu': 0.7, 'pos': 0.216, 'compound': 0.9552}",0.9552,0.216,0.084,0.7,positive
592,2017-11-17 20:02:13+00:00,5,"I went here for dinner with a friend on Wednesday night and i have to say, it was quite amazing. I was slightly put off by the 20 minute wait even though i had a reservation, but the food and service definitely made up for it. I wasn't expecting the service to be great due to previous reviews, but the host was apologetic for the wait and the waiters were very efficient and attentive during our meal. 

To start off, my drink was amazing - i ordered the yuzu gin and tonic. We then ordered the green chickpea hummus, avocado lettuce cups, wok fried ramen, dosa with yogurt and sprouts, and the special fried mushroom dish. All of our dishes were amazing and different. They had a burst of flavor and was really satisfying. For dessert, we ordered the salted caramel chocolate tart, which was also an amazing mixture of salty and sweet to end the meal. 

Overall, if you can get past the expensive price tag of the restaurant, it is a great veg/vegan place to dine at. I truly enjoyed my experience there and would definitely recommend it!",False,0,0,0,Raveena L.,en,"{'neg': 0.082, 'neu': 0.622, 'pos': 0.296, 'compound': 0.9956}",0.9956,0.296,0.082,0.622,positive
591,2017-11-18 21:50:54+00:00,3,"I've been to ABCV a few times now and while the food is good I wasn't urning to rush back. The cauliflower is great and HUGE. Everything else was kind just okay. I hate to say we even found a piece of metal in one of our entrees that looked like it came from a cleaning brush. They were super nice about it but at a place like this you don't expect something like that to happen.

I'm still rooting for success and I'll give it another try.",False,0,0,0,Summer S.,en,"{'neg': 0.043, 'neu': 0.695, 'pos': 0.262, 'compound': 0.9639}",0.9639,0.262,0.043,0.695,positive
590,2017-11-19 17:39:45+00:00,4,"Honeynut Squash!! *** Do yourself a favor and get several orders of this. It's a creamy blended squash topped with a tahini sauce, a lovely blend of savory and sweet. Comes with fresh pita, which you can stuff with that magical golden orange spread. 

Second favorite dish was the avocado lettuce wraps-generous on the avocado,  great crunch, spiced to perfection. 

Third favorite was the cauliflower, which is super savory with the pistachio crumble. The whole order is pretty huge, even if shared between three.

Chanterelle mushrooms, artichoke hearts, and lentils were all just OK- they leaned towards being too salty, which was totally unnecessary for such naturally flavorful food. The slow roasted beets were tasty but not life changing. 

Desserts are awesome (&vegan): 
-Pumpkin cheesecake was topped with gingery cookie crumbles and cranberries, creamy and satisfying. Not too heavily spiced like many pumpkin dishes are.

-Matcha brûlée uses super high quality matcha, so get this if you are a matcha geek- otherwise you may not appreciate.

-The fruity coconut custard was tasty and light. Not my favorite.  

Light, airy decor that has a very clean finish. Very modern interior to match the modern plant based dishes. Worth the price tag? If you love vegetables, are vegetarian or vegan, this will be your heaven! Just go with the dishes suggested above.",False,0,0,0,Annabelle V.,en,"{'neg': 0.053, 'neu': 0.612, 'pos': 0.334, 'compound': 0.998}",0.998,0.334,0.053,0.612,positive
589,2017-11-24 19:09:22+00:00,5,I love the decor and the food is fresh and flavorful. The tonics are fun to try and the crème brûlée was amazing.,False,0,0,0,W S.,en,"{'neg': 0.0, 'neu': 0.456, 'pos': 0.544, 'compound': 0.9694}",0.9694,0.544,0.0,0.456,positive
588,2017-11-25 15:57:40+00:00,4,"Spectacular food, service and setting, but let's be clear that the V doesn't stand for value. The good brother Jean-Georges is stone cold charging $28 for a braised half-cabbage and $13 for a glass of glorified orange juice, to cite just two examples of the often-ruthless prices.

That said, if you're filthy rich or in the mood to splurge, ABCV is a damn fine experience.",False,7,0,3,Jeff O.,en,"{'neg': 0.209, 'neu': 0.6, 'pos': 0.191, 'compound': -0.129}",-0.129,0.191,0.209,0.6,negative
