,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
434,2017-06-15 19:36:24+00:00,4,"KenScale: 8.5/10

No chef has quite made an impact in recent years on the Mexican dining scene in New York City like Alex Stupak who started out as a pastry chef before opening up a series of Empellon restaurants pushing the boundaries of Mexico's versatile cuisine by focusing, among other items, on tacos. Compared to the more modest downtown restaurants, the latest Empellon restaurant in Midtown is sort of a coming out party for chef Stupak, with an ambitiously large two-story space and a menu that seems to have matured. I have visited Empellon Cocina in East Village (which has recently shuttered) a couple of times before and while I appreciated the novelty of modern Mexican cuisine, I also felt the essence of what makes Mexican cuisine great was somewhat lacking. In Empellon Midtown, I can say that the kitchen has arrived at that optimal point where you know you're getting Mexican food but with some unexpected twists here and there and makes your dining experience even more satisfying. 

When my wife Jun and I showed up at the dining space on a Sunday evening, chef Stupak was at the kitchen with vigilant eyes at the staff working on various dishes. He looked somewhat imposing to us, but the food at the new Empellon has definitely loosened up compared to Empellon Cocina, free from the constant creative pressure to bring something no one had thought of. After 30 years of my life, I have somewhat become tired of nacos and for health reasons try to avoid them unless I'm really starving. If the crab nachos with sea urchin ""queso"" are what I need to eat for the next 30 years, I certainly wouldn't mind. It was so delicious (in Jun's words, predictability so given the use of sea urchin) that I couldn't stop reaching my hands even after knowing that there are other dishes to come. Sticky rice tamales with red chile duck was also outstanding, and its portion perfect for a starter. Since we were at a taco master's restaurant, we had to try a couple, right? Jun and I slightly preferred the pastrami ones with mustard seed salsa over the one that came with lamb sweetbreads. We initially thought the pastrami might be too stuffy once we saw the enormous chunks of meat inside the taco shell, but the balance of flavor and texture in the meat was actually quite memorable, making us wonder why other chefs haven't thought about this concept before. By the time the short rib confit arrived, we were pretty stuffed but after tasting a piece of short rib, I knew I had to put this beautiful dish into tortillas and get some extra bites. The juicy meat with picadillo garnish on the side was just so magnificent that we decided to pack the leftovers even though we rarely do that at a restaurant. Everyone is talking about the avocado dessert at Empellon Midtown, so even though both of us were barely breathing at that point from eating, we still needed to try it. It was undoubtedly a show-stopper, with colorful blend of lime and Eucalyptus yogurt that gave, in chef Stupak's own word when he approached our table, a sensation of a delightful key lime pie. Not only was it beautiful in appearance (hence all the Instagram photos for the plate) but the complex yet refreshing flavor was absolutely wonderful. 

Getting a reservation wasn't too difficult and on a Sunday evening the second floor of the trendy dining space was mostly empty, making me wonder if the choice to go with a Midtown location was more driven by the objective of attracting corporate crowds during weekdays than locals looking for leisurely weekend meals. There is full bar with plenty of tequila and mezcal based cocktail options to complement your meal. I was pleasantly surprised by what Empellon Midtown brought to the table and would love to see how chef Stupak's kitchen evolves over time. It really has made a big statement in terms of presenting delicious Mexican cuisine that can please anyone no matter what dish you order.",True,8,2,3,Ken S.,en,"{'neg': 0.047, 'neu': 0.778, 'pos': 0.175, 'compound': 0.9988}",0.9988,0.175,0.047,0.778,positive
433,2017-06-23 21:40:50+00:00,4,"Having been to Empellon Al Pastor and Empellon Taqueria and really liking them, I had high expectations of the new Empellon flagship and decided to check this place out after hearing some good reviews. Since it's located in Midtown and I was here for a weekday lunch, the crowd is very different from their other two locations (very business-y, almost like a trendier but less moneyed version of the Four Seasons power lunch crowd). The food is superb. My friend and I split an appetizer order of two duck tamales and the chicken guisado and lamb sweetbread tacos. My favorite was the lamb taco - sweetbreads were really well-seasoned and not overcooked and also came with lamb barbacoa, which were equally delicious. The chicken taco was decent though I thought that the zucchini didn't really contribute much flavor . Tamales were also good but I would have liked the duck to be a bit more spicy (as they were described on the menu as ""red chili duck""). The dessert we got - chocolate mousse with goats milk shaved ice and cold brew coffee - was also quite amazing and a great end to our meal.",True,0,0,1,Honghui Y.,en,"{'neg': 0.018, 'neu': 0.74, 'pos': 0.242, 'compound': 0.9951}",0.9951,0.242,0.018,0.74,positive
432,2017-06-24 21:41:32+00:00,4,"Casual dinner ambiance, good service, great tacos. Large portion size for a swanky Mexican restaurant.",False,2,0,0,Ahmed I.,en,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.8316}",0.8316,0.444,0.0,0.556,positive
431,2017-06-25 14:50:04+00:00,5,"The food was wonderful! We ordered the scallop ceviche, and chips and guacamole to start. The guacamole was perfectly spiced and the scallops can only be described as divine and dainty. We then ordered four types of tacos to share - hash brown, roast beef, chicken and fish. I tired the chicken and fish. Just lovely, fresh and flavorful. Our finale was the spare ribs. The meat was tender and melted in our mouths. 

I also tried the Devil's Margin cocktail and the spicy cucumber Margarita. The former is a twist on the El Diablo made with cachaca and a splash of Campari. Refreshing after a hot summer day. The spicy cucumber Margarita was also lovely, more sweet than tart with a very spicy rim. 

The ambience was gracious, with beautiful tile work, art on ledges and interior design. The bathrooms were a bit odd as they have only two and they are both unisex. The problem is that there is a front locking room for sink off of the also locking toilet room for each. It's confusing for lining up and would be better to be just two large bathrooms. 

Side note: while we enjoyed our meal and service good, it wasn't the best service we have had and should have been friendlier and more helpful considering the cost of the experience.",False,1,0,0,Alexis B.,en,"{'neg': 0.053, 'neu': 0.714, 'pos': 0.233, 'compound': 0.9944}",0.9944,0.233,0.053,0.714,positive
430,2017-06-29 14:30:42+00:00,3,"While the space and food were great, the service was worse than mediocre. We were a party of 3. Two of us arrived early and wanted to order a drink at the bar while waiting for the 3rd person to arrive. The bar was so crowded that we were not able to find any space to reach the bartender. The only way we could reach through was from the right corner/end of the bar by the service area were the waiters were picking up drinks to bring to the tables. I tried to get the male bartender's attention just to order two drinks but not planning to actually stand there. He could not have been any more rude. Without even giving us a chance, he yelled out ""you can't be here, move over"". My response was, it's so packed all around the bar that we are not able to reach either of you (bartenders) and just wanted to place the order not actually stand. He gave me a little stare and pretended I was invisible. Completely ignored me. I am 39 years old and he treated me like I was a 12 year old asking for a margarita. 
We then decided to ask the hostesses to just bring us to the table since our reservation was only 15 minutes away. They gave us a blank stair and then stared up into the ceiling trying to figure out what to do with us. You would have thought we had asked them to change our reservation from a party of 3 people to a party of 8. We were so frustrated and border-line humiliated.

The hostess gave us the table closest to the kitchen swing doors on the lower level. After all the poor treatment, we decided to not comply and asked for a nicer spot. 

We debated back and forth whether we should just get up and leave but our 3rd person was almost there and she had selected this restaurant so we didn't want to make a scene. Thankfully our waiter was very nice and he and the food were not disappointing.

I've been to so many exquisite upscale restaurants, Relais & Chateaux properties, trendy and pricey spots and I have never experienced such snooty and rude service. I am not sure what kind of management this restaurant has but they should have higher service standards and less than friendly and attentive staff should be absolutely unacceptable.",False,0,0,0,S. H.,en,"{'neg': 0.148, 'neu': 0.749, 'pos': 0.103, 'compound': -0.9845}",-0.9845,0.103,0.148,0.749,negative
429,2017-07-03 00:11:28+00:00,5,"Without a doubt one of my best meals in a long time. 
Perfectly prepared and presented. Very attentive and knowledge staff. A great experience.",False,0,0,0,Jorge B.,en,"{'neg': 0.124, 'neu': 0.347, 'pos': 0.53, 'compound': 0.9469}",0.9469,0.53,0.124,0.347,positive
428,2017-07-11 21:13:42+00:00,5,"Huge gem of a midtown awesome eatery !!!!
Close to Saks, office buildings, hotels &
GCS. Spectacular upscale Mexicano. Perfectly sauced, seasoned, spiced, unique. Res a must all the time. Price fixed lunch perfecto. Absolutely must try it asap before everyone returns from vacation ‍",False,0,0,0,Sybil S.,en,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9333}",0.9333,0.275,0.0,0.725,positive
427,2017-07-12 02:48:50+00:00,4,"I'm a fan of Empellon's WV taqueria so decided to give this location a shot, despite the stuffier, midtown suits vibe. 

Service: if it weren't for their Assistant GM Kris stepping in midway (and thankfully getting rid of our original, unattentive, and oblivious server), I would have given this place 2 stars and never looked back. Luckily, Kris turned things around and I recently gave the restaurant another shot. Long story short: weekends are dead with questionable service so stick to weekday meals (welcome to midtown corporate life, I suppose).

Food: GET the spicy cucumber margarita, guac and salsa sampling, pastrami, sweetbreads and beef tacos, and corn ice cream tacos. SKIP the uni toast (rubbery egg whites), rainier salad (disproportionate cheese), octopus tacos (overwhelming peanut butter), and the devil's margin cocktail (just gross...despite my love for each of the ingredients separately). 

Nothing food-wise has wowed me so far, but I'm still interested enough to return and try new dishes, which is why I'm giving 4 stars.",False,3,0,2,Alyssa Y.,en,"{'neg': 0.068, 'neu': 0.849, 'pos': 0.083, 'compound': 0.3689}",0.3689,0.083,0.068,0.849,positive
426,2017-07-13 21:38:14+00:00,5,"I had a terrific lunch today. Would recommend oyster shooters, beets, and salmon. I had the spicy cucumber margarita and the avocado for dessert. The only downside was the service. They just hired some new people. They comped me an appetizer which was thoughtful.",False,0,0,0,Sanjiv K.,en,"{'neg': 0.042, 'neu': 0.784, 'pos': 0.174, 'compound': 0.7351}",0.7351,0.174,0.042,0.784,positive
425,2017-07-15 16:40:12+00:00,5,"the salsas, the sweet bread tacos, and the avocado dessert are must order items",False,1,0,0,Carsten S.,en,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}",0.4588,0.188,0.0,0.812,positive
424,2017-07-17 12:11:48+00:00,2,The food was a big disappointment. The crab nachos were bland. Sea bream was hidden in corn chips. Cucumber lobster was dripping in sauce. We told head guy about our disappointment and he dismissed us. Would never go back,False,0,0,0,Maureen S.,en,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.9485}",-0.9485,0.0,0.294,0.706,negative
423,2017-07-18 12:44:55+00:00,4,"Interiors were beautiful, vibe was pretty eclectic and we got a table right in front of the kitchen, so snaps were on point.

Food is fairly expensive and low portioned, but makes up for it in flavor. We ordered the lamb tacos and hash brown tacos and both plates were delicious. 

One star off because we ordered guac and chips at the very beginning and they didn't arrive even after main courses. When we asked, management was apologetic and finally delivered them, complementary. Our waiter, who actually was the problem of the night, avoided are table for the rest of our time there.

Other than that, it was really on point and I'll probably still be back.",False,1,0,0,Moaz Z.,en,"{'neg': 0.083, 'neu': 0.809, 'pos': 0.108, 'compound': 0.7469}",0.7469,0.108,0.083,0.809,positive
422,2017-07-20 01:13:41+00:00,5,"Absolutely our most favorite new restaurant anywhere. The drinks are amazing (cucumber margarita is my favorite), the chips and guacamole are fantastic and the spit roasted beef tacos are the best tacos I have ever had anywhere on this planet.  Finally, the avocado desert was sinful.  Want to know what to eat? Ask Hector at the bar. Every single recommendation he made was spot on. He is the reason we came back twice in three days.",False,1,1,1,Mark S.,en,"{'neg': 0.102, 'neu': 0.723, 'pos': 0.175, 'compound': 0.7056}",0.7056,0.175,0.102,0.723,positive
421,2017-07-20 21:31:34+00:00,2,"After seeing the three star review in the New York Times, I made a reservation at Empellon Midtown. I am not sure what the critic was smoking, but three stars this restaurant is not. Even one star is a bit of a stretch. Upon entry, our table was not ready at the appointed reservation time. We had to wait for 20 minutes with no place to sit -- except at the bar for a cocktail. There was no attempt to rush the process or offer a glass of wine while they asked us to wait. After we sat down, they rolled in (literally) three new tables for people who never arrived. Who is managing this place? The starter tacos were at best, acceptable. Two small bites, $16. The main courses were a mixed bag with the corn dish ($29) quite tasty and satisfying and the sea bream ($34) not successful at all. We did not stay for desserts. The restaurant is very noisy, with load thumping music. My saffron cocktail ($16) was pleasant and interesting. Perhaps the cocktails are the thing to order here.",False,1,0,0,Tony R.,en,"{'neg': 0.17, 'neu': 0.706, 'pos': 0.124, 'compound': -0.7475}",-0.7475,0.124,0.17,0.706,negative
