,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1725,2016-11-18 14:11:58+00:00,2,"This place is actually really bright and warm. I was so excited about eating here. And it may be that what we ordered was not their specialty, but we left disappointed and still hungry. We got crab curry and some appetizers. The curry did have a lot of lump crab in it, was spicy, but not particularly flavorful. It didn't taste like there was any salt in it. It was also pretty small. The calamaris tasted like they were sprinkled with sugar, a lot of sugar. I would stay away from those two dishes and try some others if you are planning to go.

Our waiter might have been just awkward, but it really felt like the service was really rude. There are specials on the black board on one side of the restaurant. We didn't know anything about there being specials until after we had ordered and then overheard another waiter tell another table. The people next to us were told that they only had 45 minutes to eat and were rushing through it and also not very happy. They left half of their food on the plate. Because of those things mainly, it was overall unpleasant.

If you go, definitely make a reservation and ask a lot of questions about the menu.",False,0,0,0,Jia Z.,en,"{'neg': 0.21, 'neu': 0.738, 'pos': 0.051, 'compound': -0.9945}",-0.9945,0.051,0.21,0.738,negative
1724,2016-11-18 15:31:08+00:00,5,"I've gone multiple days in a row simply cause I can't get enough of the crab curry. It's so delicious and SPICY!
And the green sauce!? I would like a vat of that stuff sent to my home, please!
The cocktails are also delicious with a solid wine list.
My super picky, old korean dad came with me and didn't talk once, just scarfed down the fried rice and asked if he could get another order of it....
This is a MUST GO TO place if you want authentic, southern Thai seafood dishes. These people know what they're doing!
And I also appreciate the #NOPADTHAIZONE. Having been to Thailand for a month and exploring it with a local foodie, people don't eat pad thai there!",False,1,0,0,Maria I.,en,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9884}",0.9884,0.235,0.0,0.765,positive
1723,2016-11-21 21:29:20+00:00,4,"It's super awesome that this thai restaurant does not serve pad thai and your typical thai food options but more ""authentic"" dishes cooked by thai chefs. I enjoyed the food very much but beware of over-ordering. 

I came with another friend and tried the:
1. fried chicken - it was good nothing too special for $12. I prefer the fried chicken (dark meat) from som tum der more.
2. coconut crab curry that was good - I wouldn't say amazing as I have read in many other yelp reviews but it is good. I thought it was slightly overwhelmingly spicy (and I love spicy). I wish the crab curry had other components other than just crab meat
3. steamed blue fish with kaffir lime and chili - IT was so GOOD. This was definitely the highlight of the meal. It was salty, sour, and spicy at the same time. They also keep a little fire under this dish to maintain the heat. AMAZING!
4. Thai watercress which was good

Overall I had a good experience but it came out to be pretty pricey. The bill was around $95 with tip and tax. 

On the side note, please make a reservation for this restaurant because they're really bad without one. The first time I stopped by without one around 6pm, they said that we should be seated around 7:30. So we went to soho for some shopping while we waited. Around 7:30 we called to ask if we should head back since they haven't called or messaged us. They told us at that point that we would probably have to wait till 9. We weren't sure what we were going to do at this point so we said it was fine. Around 8:45, we called again to wonder if we can get seated soon and they told us we probably won't get seated until late. I wish they would have told us sooner so we would have found another spot to find food. Its just that I know that no matter how busy they were, they definitely had seats they could have saved for us since we were the first ones at the restaurant at 6pm. I wish they can work better on this. We never cancelled our reservation and they never called us afterwards either.",True,3,1,1,Tiffany T.,en,"{'neg': 0.101, 'neu': 0.705, 'pos': 0.194, 'compound': 0.9926}",0.9926,0.194,0.101,0.705,positive
1722,2016-11-23 08:09:12+00:00,3,"It wasn't bad but it wasn't great where I would make the effort to go back.

First, the hostess was a very poor communicator. I had to ask multiple times how I can put myself down on the waitlist and got terrible, ineffective responses. Finally, a young man walked up who was much better and had a clue about how to talk to guests. Our waitress was very nice and seemed pretty knowledgeable on the menu.

Bar seats in the back are first come first serve. This seems to be the only option for walk-ins during peak hours. At 7 pm, I was told a table wouldn't be available until 10:30 when the hostess looked at their tablet, so it doesn't seem that they reserve any tables for walk ins. We did end up getting a table because of a no-show reservation.

Food was decent. But the staff who runs the food out didn't explain anything about any of the sauces that come with some dishes. They just set everything down and walk away.

The dishes seem authentic. Dishes are simply plated and almost feel like you're at someone's home. I personally don't mind this but it's interesting for the location. 

Fried chicken small plate - this doesn't have thick, clumpy batter like typical American-style fried chicken. It's crispy, meat wasn't dry, and seasoned with Asian spices. I liked it.

Mussels small plate - mussels were tender and the broth is very light and simple. I liked the simplicity of the broth because you can taste the lemongrass, galangal, and Thai basil. It came with a green sauce that wasn't explained but is tasty. 

Crispy branzino - It's definitely crispy and they remove most of the bones. I love whole fish with the head on. But, my dish came out with just the fried fish on a plate. No garnish, no vegetables, nothing even for sake of presentation. The bowl of fish sauce broth tasted watered down and bland considering it has fish sauce. I used the green sauce from the mussels on the fish instead. Overpriced at $32. I see now from other people's pics that their dish had cilantro & fried garlic bits so clearly mine was not finished properly before it was sent out to the table. But still overpriced even with cilantro. Another table near us ordered the branzino and I don't think they got any garnish either or I would have realized then that mine was incomplete.

My friends had the crab curry and seafood pad cha. I didn't try the curry, but the pad cha was good and very spicy. I did like the complimentary fish chips that come out at the start of the meal and was brought back to my childhood. 

If someone wanted to go here, I'd go back and try other dishes. But I don't know if I'd recommend it or go back on my own based on my visit.",False,0,0,0,Nicole D.,en,"{'neg': 0.094, 'neu': 0.735, 'pos': 0.171, 'compound': 0.9931}",0.9931,0.171,0.094,0.735,positive
1721,2016-11-23 14:41:43+00:00,5,"This a hidden gem in NYC. Some of the best home style Thai food in Manhattan. Simple, extremely delicious and so close to MTA AND main streets. 
Must try",False,0,0,0,Ziya T.,en,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9259}",0.9259,0.307,0.0,0.693,positive
1720,2016-11-24 13:11:32+00:00,5,"My Thai love affair continues, with Fish Cheeks added to the list of places I'd cheat on Andy Ricker with. The food was so impressive, I am willing to dismiss our expressionless server whose tone oscillated between genuine interest and completely flat sarcasm. Her suggestion of the Asian Negroni was perfect. The lack of Campari made it almost refreshing. It complimented the heat of dishes like the Coconut Crab Curry and the Fried Calamari in tamarind chili fish sauce glaze. The table next to us was digging deep in a plate of Hat Yai Fried Chicken in sweet chili sauce, which looked ""ridic"" and made me wish I hadn't eaten a proper lunch. They aren't kidding when they say come hungry on their website. COME HUNGRY!!!!",True,2,1,0,Julia F.,en,"{'neg': 0.06, 'neu': 0.754, 'pos': 0.185, 'compound': 0.9651}",0.9651,0.185,0.06,0.754,positive
1719,2016-11-25 23:38:05+00:00,5,"Love at first sight. Atmosphere super nice and staffs are super friendly and helpful.  Star off with super crunchy fried calamari.  Nice 3 flavor sauce.   Everything sound so good on the menu but because its my first time i decided to order the set menu number 2.  It is for 2 ppl and it will cost you 45/pp but it so super worth it.  You will get serve with so much food.  I dont have to talk more about the food coz all the atuff i had are delish.  And i just got back from thailand lastweek !! 



@hungrypoohnyc",False,1,0,1,Puiz S.,en,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.9804}",0.9804,0.279,0.0,0.721,positive
1718,2016-11-26 03:36:19+00:00,5,"Had dinner here tonight for the first time.  It was amazing!!!  Probably the best Thai food we've ever had.  We had the crab curry and the blue fish, which were both delicious!  The watercress side was also great.  Friendly service too.  We can't wait to go back.  We highly recommend!",False,0,0,0,Michelle B.,en,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.9859}",0.9859,0.41,0.0,0.59,positive
1717,2016-11-28 07:04:14+00:00,1,"My family of 5 arrived just after they opened at 5 on November 27 and placed our order shortly thereafter. The food took long to arrive and none of the dishes were really hot. Food OK but nothing I would go out of my way to have again

The big insult was when I wanted to pay with cash and I was told they only take credit cards. I will never go to a restaurant that tells me I can't pay in cash. I was told it saves them bookkeeping and employee theft. I shouldn't have to concern myself with that.

Furthermore, this policy of credit card only is discriminatory. If I can't, for whatever reason can't get or don't want a credit card and I want some Thai food and I saved up all week cash to buy it and you tell me I can't, you are discriminating against the poor.

Martin Cohen",False,1,1,0,Martin C.,en,"{'neg': 0.174, 'neu': 0.704, 'pos': 0.121, 'compound': -0.8128}",-0.8128,0.121,0.174,0.704,negative
1716,2016-12-03 03:24:36+00:00,1,"I'll be honest to say I had high expectations for this restaurant. I've been wanting to check this place out for a while. I made a reservation for 9pm on a Friday night, we sat down and immediately they lost all power. Lights out. This did not sound to be the first time either, but there was very little communication about the situation. The door was open too for ventilation (I think) making it too cold to stick around for more than 30min or so. Cold crab curry: makes me crabby...Some apology, reassurance, or free drink/appetizer would've gone a long way. 
Thanks Fish Cheeks: you be blushing :(

PS this is my first review - just felt it was necessary.",False,0,1,0,Stephen L.,en,"{'neg': 0.156, 'neu': 0.737, 'pos': 0.107, 'compound': -0.8689}",-0.8689,0.107,0.156,0.737,negative
