,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
1212,2015-03-28 12:24:51+00:00,1,"This must have been an off-night for this restaurant. We read such glowing reviews, we couldn't wait to go. But, when we arrived, the hostess never made eye contact with us or her staff when she had us seated.The waiter didn't know what a confit was until I explained it.  The mojito was so over-limed, we had to send it back. The burrata was excellent, but the guacamole was less than mediocre, and certainly not what you would expect from a supermarket let alone a high end restaurant. The scallops were fresh and delicious.  The stuffed avacado was very good. The sirloin steak was hillarious. It was several miniscule slices with absolutely no flavor at all. I didn't even recognize it was steak when it was brought to the table.  I thought they brought us the wrong order. The cod was a joke. It had no seasoning or favor, and the sauce it was served with tasted like bottled barbecue sauce. The best thing of all were the chips served with the guacamole. The interior of the restaurant is very appealing, and we loved the atmosphere.  Too bad the food was so bad.",False,1,0,0,Dr. Richard Z.,en,"{'neg': 0.159, 'neu': 0.655, 'pos': 0.186, 'compound': 0.7944}",0.7944,0.186,0.159,0.655,positive
1211,2015-03-30 04:44:21+00:00,1,"Worst meal in NY. We came here for our last night in town because we had seen such glowing reviews. We had to wait to be seated for our reservation. But we were having a lovely time at the bar. Then we went to our table. The waiter seemed to have more tables than he could handle. Drinks were left empty. Plates were hustled into place with mumbled, 'I'm sorry's. The dishes were supposed to come out in two flights but we were left for 2 hours with dishes coming out only after we asked after them. My sister who ordered a bottle of wine was left for 10 minutes and then her date was offered the taste. Most people working were bumbling, pouring sparkling water into still water glasses. All would be looked over at a cheaper establishment. But to have a 28 dollar 3oz octopus dish, we expect a certain level of service. When we approached management about our disappointment they were despondent and argumentative. As we were left to drip dry (no toilet paper in the bathroom), we begged for our coats only to be greeted by our bill with a 'have a great day' (our reso was at 930pm and we couldn't escape til nearly midnight, still hungry). I have never been so insulted by clumsy service. Run from Cosme. Go to any number of incredible NY restaurants with a lower price point and better food and service.",False,4,2,0,Anne T.,en,"{'neg': 0.155, 'neu': 0.759, 'pos': 0.086, 'compound': -0.9701}",-0.9701,0.086,0.155,0.759,negative
1210,2015-04-01 01:28:41+00:00,4,"Great restaurant and love the ambiance. I need to caveat this with the fact that it was really hyped up to me before I got there but it was a really good meal.

Everyone raved about the duck. The duck was really good. Everyone at my table claimed that this was the best duck that they have ever had. Now I thought the duck was good but again, a lot of hype. 

Other things I enjoyed were the hamachi, uni, and steak. Everything as you would expect were all perfectly cooked. The drinks were also all well balanced. At the price point this place was charging the meal lived up to expectations and was very good.",False,1,0,0,Ian C.,en,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.9923}",0.9923,0.291,0.0,0.709,positive
1209,2015-04-04 04:38:55+00:00,4,cocktails here are pretty solid. my fav dishes here were def the uni and the meringue dessert. the king crab and octopus dishes are also good but beware the portion is super small.,False,0,0,0,Su N.,en,"{'neg': 0.122, 'neu': 0.597, 'pos': 0.281, 'compound': 0.6369}",0.6369,0.281,0.122,0.597,positive
1208,2015-04-06 09:58:09+00:00,4,"While it took me two months to get a decent reservation, i was not disappointed : duck carnitas, uni/bone marrow, corn husk meringue, and atmosphere, everything was great. 

I was slightly disappointed by the lobster dish - try something else !",False,0,0,0,Benjamin K.,en,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.9233}",0.9233,0.278,0.0,0.722,positive
1207,2015-04-11 03:41:55+00:00,5,"The entrance of the restaurant has a stunning bar.

We started the meal with the Jack be Nimble Jack be Quick, made with Dickel Corn Whiskey, Elijah Craig 12 yr Bourbon, Zacapa Rum 23, Smith and Cross Rum, house made corn syrup mole bitters, and flamed orange twist. It was delicious!

To start the meal, we were brought complimentary chips and salsas. They were much fancier than your typical fare and I didn't really prefer them.

To start, we split the Burrata (so trendy, plus it had weeds! who knew?) and Cobia. Both were nice and lighter. We were prepping for the duck and needed to save room for the heavy dish!

The duck carnitas were out of this world - so rich and full of flavor. This is the most expensive entree on the menu ($59) and meant to be shared. For the two of this, it was challenging to finish as the duck is quite filling. If you're with four people, it would be perfect. It is that large a serving. 

For our second round of drinks, Frank got the Scoville Sour which featured a spiced cucumber garnish. I got the classic margarita, made with Tequila, Cointreau, Curacao, Lime and Salt. 

For dessert, we got the dessert drooled after by foodies on Instagram: the Husk Meringue with Corn Mousse. This is an incredibly unique dessert, especially if you aren't a ""dessert person"" - it is sweet without being cloying...think...sweet like corn. duh!

I had a delicious experience at Cosme. The food, cocktails and service are top notch. Give it a shot...if you can get a table :0",False,3,0,1,Liz B.,en,"{'neg': 0.03, 'neu': 0.821, 'pos': 0.149, 'compound': 0.9891}",0.9891,0.149,0.03,0.821,positive
1206,2015-04-12 05:51:23+00:00,4,"A bit on the expensive end, but very good, high quality food and drink.

We spotted a reservation for four on a Sunday evening, and the place was quite busy throughout most of the evening. We split a bunch of apps and entrees--for starters, we split the uni tostada, the hamachi, and the burrata, all of which were good but not that outstanding. The burrata was probably my favorite, while the hamachi was clean but ordinary and the uni tostada fresh but didn't suit my fancy that much. For entrees, we split the octopus, red snapper, and the duck carnitas. The duck was quite tender and flavorful, and I'd definitely recommend it for groups. The octopus was solid, although it could have been a bit less cooked, but I didn't enjoy the snapper that much. The corn husk meringue we had for dessert was outstanding--the flavor was unique, and it was a nice, fairly light end to the meal.

The drinks are nice, and the service throughout is helpful. It's a bit on the pricier end, but if you're willing (and able) to get a spot here to enjoy higher end Mexican food, I'd suggest coming here for a meal.",False,0,0,0,Dennis J.,en,"{'neg': 0.057, 'neu': 0.7, 'pos': 0.243, 'compound': 0.9945}",0.9945,0.243,0.057,0.7,positive
1205,2015-04-12 17:45:36+00:00,5,Love!! Best Mexican Along with a fun trendy crowd! Just make sure you makes resos way in advance unless you like to eat at 5:00 or 11:00,False,1,0,1,Heidi B.,en,"{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.9544}",0.9544,0.453,0.0,0.547,positive
1204,2015-04-15 16:35:09+00:00,5,"I wouldn't be surprised if Cosme makes the list of Michelin-star rated restaurants pretty soon

My top recs: duck carnitas, hamachi and husk meringue

THe FOOD:
The duck carnitas was out of this world, unbelievably amazing, great flavor, super tender. It is a huge portion,enough for 3 people, easily. The sauces were a great compliment.
The hamachi was delicous and did not disappoint. However, I must admit that I am devoted fan of yellowtail sashimi and jalapeno).
The burrata was good but I do not think it was a highlight. I feel the same about the chicharron, it was ok but I probably wouldn't order it again. We also tried the frijolada which was good and different.
Now for the dessert, we ordered the husk meringue and the chocolate ganache. The husk meringue did live up to the hype and I would have it over and over again. If you are a fan of majarete, you would love this dessert. The chocolate ganache was good but the highlight was the husk meringue for sure.
Drinks: my entire table loved the Striptease..we liked and definitely recommend, it's light, refreshing and not too sweet. The Ninja was good, but I preferred the striptease.

THE PLACE
I loved the place; the bar is pretty spacious with a good selection of drinks and wines. The dining area is small which supports why it is so hard it is to get reservations at this place. I appreciated the effort behind the lighting fixtures: the lighting focus was the center of the tables giving the place the appearance of a dimly-lit restaurant but making your food the center of attention.

THE PRICE
Cosme is on the pricier end but well worth it given the quality of the food and very well crafted meals and flavors. Definitely a place to impress any foodie, great for dates.",False,1,1,1,Nermis R.,en,"{'neg': 0.049, 'neu': 0.627, 'pos': 0.324, 'compound': 0.9986}",0.9986,0.324,0.049,0.627,positive
1203,2015-04-17 15:08:33+00:00,5,"Why doesn't this place have a total 5 star review for everything?  Its sooooooo good. Service was perfect...they didn't miss a beat. Always someone table side to get water or wine.

Every dish came out hot and delicious. We seriously had no fails on any one dish. They were all truly unique. Did use Yelp reviews to guide us to specific ones though. Will try different dishes next time for a more rounded review.

Pricey but worth it.",False,0,0,0,June C.,en,"{'neg': 0.089, 'neu': 0.774, 'pos': 0.137, 'compound': 0.6111}",0.6111,0.137,0.089,0.774,positive
